dim0,dim1,predicted_severity
0.2991418071074863,0.0478211697973911,0.7050959011434448
0.3013271958495073,0.0478211697973911,0.705908508234839
0.3035125845915283,0.0478211697973911,0.7067273874173537
0.3056979733335493,0.0478211697973911,0.7075519407430358
0.3078833620755703,0.0478211697973911,0.7083815690410091
0.3100687508175913,0.0478211697973911,0.7092156727031576
0.3122541395596123,0.0478211697973911,0.7100536524662293
0.3144395283016333,0.0478211697973911,0.71089491018886
0.3166249170436543,0.0478211697973911,0.7117388496220656
0.3188103057856753,0.0478211697973911,0.7125848771715576
0.32099569452769633,0.0478211697973911,0.7134324026506468
0.32318108326971734,0.0478211697973911,0.714280840022049
0.32536647201173835,0.0478211697973911,0.7151296081272072
0.32755186075375936,0.0478211697973911,0.715978131401748
0.32973724949578037,0.0478211697973911,0.7168258405753913
0.3319226382378014,0.0478211697973911,0.7176721733552336
0.3341080269798224,0.0478211697973911,0.7185165750906581
0.3362934157218434,0.0478211697973911,0.7193584994187487
0.3384788044638644,0.0478211697973911,0.7201974088887837
0.34066419320588537,0.0478211697973911,0.7210327755644453
0.3428495819479064,0.0478211697973911,0.7218640816027214
0.3450349706899274,0.0478211697973911,0.7226908198079504
0.3472203594319484,0.0478211697973911,0.7235124941602807
0.3494057481739694,0.0478211697973911,0.7243286203171916
0.3515911369159904,0.0478211697973911,0.7251387260872031
0.35377652565801143,0.0478211697973911,0.725942351874796
0.35596191440003244,0.0478211697973911,0.7267390510958882
0.35814730314205345,0.0478211697973911,0.7275283905629302
0.36033269188407446,0.0478211697973911,0.7283099508391646
0.3625180806260955,0.0478211697973911,0.7290833265613501
0.3647034693681165,0.0478211697973911,0.7298481267308295
0.3668888581101375,0.0478211697973911,0.7306039749723123
0.3690742468521585,0.0478211697973911,0.7313505097604632
0.37125963559417946,0.0478211697973911,0.7320873846140866
0.37344502433620047,0.0478211697973911,0.7328142682579712
0.3756304130782215,0.0478211697973911,0.7335308447527829
0.3778158018202425,0.0478211697973911,0.7342368135929841
0.3800011905622635,0.0478211697973911,0.7349318897734404
0.3821865793042845,0.0478211697973911,0.735615803825235
0.3843719680463055,0.0478211697973911,0.7362883018211928
0.38655735678832653,0.0478211697973911,0.7369491453519829
0.38874274553034754,0.0478211697973911,0.7375981114736561
0.39092813427236855,0.0478211697973911,0.7382349926274534
0.39311352301438957,0.0478211697973911,0.7388595965330224
0.3952989117564106,0.0478211697973911,0.739471746056086
0.3974843004984316,0.0478211697973911,0.7400712790517063
0.3996696892404526,0.0478211697973911,0.7406580481843963
0.40185507798247355,0.0478211697973911,0.7412319207263705
0.40404046672449456,0.0478211697973911,0.7417927783352157
0.4062258554665156,0.0478211697973911,0.7423405168122759
0.4084112442085366,0.0478211697973911,0.7428750458432136
0.4105966329505576,0.0478211697973911,0.7433962887220583
0.4127820216925786,0.0478211697973911,0.7439041820600762
0.4149674104345996,0.0478211697973911,0.7443986754809232
0.4171527991766206,0.0478211697973911,0.7448797313033945
-0.0177395604855597,0.04998421254707857,0.7252768567341189
-0.015554171743538694,0.04998421254707857,0.7249230742659482
-0.013368783001517687,0.04998421254707857,0.7245625789453032
-0.011183394259496682,0.04998421254707857,0.7241953653377036
-0.008998005517475675,0.04998421254707857,0.7238214324331486
-0.006812616775454668,0.04998421254707857,0.723440783841777
-0.004627228033433663,0.04998421254707857,0.7230534279934149
-0.0024418392914126556,0.04998421254707857,0.7226593783408137
-0.0002564505493916486,0.04998421254707857,0.7222586535662288
0.0019289381926293585,0.04998421254707857,0.7218512777912711
0.0041143269346503655,0.04998421254707857,0.7214372807896335
0.006299715676671373,0.04998421254707857,0.72101669820228
0.008485104418692376,0.04998421254707857,0.7205895717549227
0.010670493160713383,0.04998421254707857,0.7201559494773289
0.01285588190273439,0.04998421254707857,0.7197158859238902
0.0150412706447554,0.04998421254707857,0.719269442395232
0.017226659386776404,0.04998421254707857,0.7188166871600834
0.019412048128797408,0.04998421254707857,0.7183576956771397
0.02159743687081842,0.04998421254707857,0.7178925508160732
0.023782825612839422,0.04998421254707857,0.717421343077193
0.025968214354860433,0.04998421254707857,0.716944170809121
0.028153603096881436,0.04998421254707857,0.7164611404236517
0.030338991838902447,0.04998421254707857,0.7159723666071212
0.032524380580923454,0.04998421254707857,0.7154779725274727
0.03470976932294445,0.04998421254707857,0.7149780900362029
0.03689515806496546,0.04998421254707857,0.7144728598643346
0.03908054680698647,0.04998421254707857,0.7139624318113978
0.04126593554900748,0.04998421254707857,0.7134469649266852
0.04345132429102848,0.04998421254707857,0.7129266276816538
0.04563671303304949,0.04998421254707857,0.7124015981325438
0.0478221017750705,0.04998421254707857,0.7118720640721493
0.050007490517091496,0.04998421254707857,0.7113382231698863
0.05219287925911251,0.04998421254707857,0.710800283098824
0.05437826800113352,0.04998421254707857,0.7102584616489066
0.056563656743154514,0.04998421254707857,0.7097129868250897
0.058749045485175524,0.04998421254707857,0.709164096929526
0.060934434227196535,0.04998421254707857,0.7086120406266082
0.06311982296921755,0.04998421254707857,0.7080570769898944
0.06530521171123854,0.04998421254707857,0.7074994755299605
0.06749060045325955,0.04998421254707857,0.7069395162021228
0.06967598919528056,0.04998421254707857,0.7063774893931404
0.07186137793730156,0.04998421254707857,0.7058136958859579
0.07404676667932257,0.04998421254707857,0.7052484468017333
0.07623215542134358,0.04998421254707857,0.7046820635182542
0.07841754416336459,0.04998421254707857,0.7041148775641678
0.08060293290538559,0.04998421254707857,0.7035472304882152
0.0827883216474066,0.04998421254707857,0.7029794737029491
0.08497371038942761,0.04998421254707857,0.7024119683026497
0.0871590991314486,0.04998421254707857,0.7018450848546883
0.08934448787346962,0.04998421254707857,0.7012792031644256
0.09152987661549063,0.04998421254707857,0.7007147120131357
0.09371526535751164,0.04998421254707857,0.7001520088690286
0.09590065409953263,0.04998421254707857,0.6995914995714025
0.09808604284155364,0.04998421254707857,0.6990335979879425
0.10027143158357466,0.04998421254707857,0.6984787256454985
0.10245682032559567,0.04998421254707857,0.6979273113345945
0.10464220906761666,0.04998421254707857,0.6973797906881938
0.10682759780963767,0.04998421254707857,0.6968366057352539
0.10901298655165868,0.04998421254707857,0.6962982044296842
0.1111983752936797,0.04998421254707857,0.6957650401555902
0.1133837640357007,0.04998421254707857,0.6952375712094944
0.11556915277772169,0.04998421254707857,0.6947162602606479
0.1177545415197427,0.04998421254707857,0.694201573790392
0.11993993026176371,0.04998421254707857,0.6936939815117404
0.12212531900378472,0.04998421254707857,0.6931939557702483
0.12431070774580573,0.04998421254707857,0.6927019709277016
0.12649609648782675,0.04998421254707857,0.6922185027296669
0.12868148522984776,0.04998421254707857,0.6917440276584877
0.13086687397186875,0.04998421254707857,0.6912790222731179
0.13305226271388976,0.04998421254707857,0.6908239625371777
0.13523765145591077,0.04998421254707857,0.690379323136848
0.13742304019793178,0.04998421254707857,0.6899455767901171
0.1396084289399528,0.04998421254707857,0.6895231935488754
0.1417938176819738,0.04998421254707857,0.6891126400954829
0.1439792064239948,0.04998421254707857,0.6887143790354042
0.1461645951660158,0.04998421254707857,0.6883288681873371
0.1483499839080368,0.04998421254707857,0.6879565598726193
0.1505353726500578,0.04998421254707857,0.6875979002053487
0.15272076139207882,0.04998421254707857,0.6872533283846848
0.15490615013409983,0.04998421254707857,0.6869232759910119
0.15709153887612085,0.04998421254707857,0.6866081662873871
0.15927692761814186,0.04998421254707857,0.6863084135277382
0.16146231636016284,0.04998421254707857,0.6860244222732764
0.16364770510218385,0.04998421254707857,0.6857565867185506
0.16583309384420486,0.04998421254707857,0.6855052900284758
0.16801848258622587,0.04998421254707857,0.6852709036877256
0.17020387132824688,0.04998421254707857,0.6850537868637722
0.1723892600702679,0.04998421254707857,0.6848542857848687
0.1745746488122889,0.04998421254707857,0.6846727331341512
0.17676003755430988,0.04998421254707857,0.6845094474611502
0.1789454262963309,0.04998421254707857,0.6843647326116955
0.1811308150383519,0.04998421254707857,0.6842388771775775
0.18331620378037292,0.04998421254707857,0.684132153966676
0.18550159252239393,0.04998421254707857,0.6840448194950218
0.18768698126441494,0.04998421254707857,0.6839771135013383
0.18987237000643595,0.04998421254707857,0.6839292584853357
0.19205775874845693,0.04998421254707857,0.6839014592704888
0.19424314749047794,0.04998421254707857,0.6838939025921628
0.19642853623249895,0.04998421254707857,0.6839067567119855
0.19861392497451996,0.04998421254707857,0.6839401710591545
0.20079931371654097,0.04998421254707857,0.683994275899388
0.20298470245856198,0.04998421254707857,0.6840691820322606
0.205170091200583,0.04998421254707857,0.6841649805174996
0.207355479942604,0.04998421254707857,0.6842817424308553
0.209540868684625,0.04998421254707857,0.684419518650051
0.211726257426646,0.04998421254707857,0.6845783396712353
0.213911646168667,0.04998421254707857,0.6847582154565186
0.21609703491068802,0.04998421254707857,0.6849591353127522
0.21828242365270903,0.04998421254707857,0.68518106780213
0.22046781239473004,0.04998421254707857,0.6854239606845421
0.22265320113675105,0.04998421254707857,0.6856877408922188
0.22483858987877203,0.04998421254707857,0.6859723145365739
0.22702397862079304,0.04998421254707857,0.6862775669475115
0.22920936736281405,0.04998421254707857,0.6866033627449392
0.23139475610483506,0.04998421254707857,0.6869495459428935
0.23358014484685607,0.04998421254707857,0.6873159400857332
0.23576553358887709,0.04998421254707857,0.6877023484165695
0.2379509223308981,0.04998421254707857,0.6881085540774502
0.2401363110729191,0.04998421254707857,0.6885343203412495
0.24232169981494012,0.04998421254707857,0.6889793908747915
0.24450708855696113,0.04998421254707857,0.6894434900327944
0.24669247729898208,0.04998421254707857,0.6899263231821703
0.2488778660410031,0.04998421254707857,0.6904275770561956
0.2510632547830241,0.04998421254707857,0.690946920137988
0.2532486435250451,0.04998421254707857,0.6914840030724506
0.2554340322670661,0.04998421254707857,0.6920384591061948
0.25761942100908714,0.04998421254707857,0.6926099045546392
0.25980480975110815,0.04998421254707857,0.6931979392953118
0.26199019849312916,0.04998421254707857,0.6938021472866871
0.26417558723515017,0.04998421254707857,0.694422097111506
0.2663609759771712,0.04998421254707857,0.6950573425437215
0.2685463647191922,0.04998421254707857,0.695707423137904
0.2707317534612132,0.04998421254707857,0.6963718648402548
0.2729171422032342,0.04998421254707857,0.697050180619953
0.2751025309452552,0.04998421254707857,0.6977418711198058
0.27728791968727623,0.04998421254707857,0.6984464253250426
0.2794733084292972,0.04998421254707857,0.6991633212489715
0.2816586971713182,0.04998421254707857,0.6998920266343532
0.2838440859133392,0.04998421254707857,0.7006319996691198
0.2860294746553602,0.04998421254707857,0.7013826897153628
0.2882148633973812,0.04998421254707857,0.7021435380500002
0.29040025213940224,0.04998421254707857,0.702913978616052
0.29258564088142325,0.04998421254707857,0.7036934387829434
0.29477102962344426,0.04998421254707857,0.7044813401146559
0.29695641836546527,0.04998421254707857,0.7052770991441544
0.2991418071074863,0.04998421254707857,0.7060801281528911
0.3013271958495073,0.04998421254707857,0.7068898359537464
0.3035125845915283,0.04998421254707857,0.7077056286761396
0.3056979733335493,0.04998421254707857,0.7085269105517379
0.3078833620755703,0.04998421254707857,0.7093530846994813
0.3100687508175913,0.04998421254707857,0.7101835539082174
0.3122541395596123,0.04998421254707857,0.7110177214157394
0.3144395283016333,0.04998421254707857,0.7118549916825
0.3166249170436543,0.04998421254707857,0.7126947711587778
0.3188103057856753,0.04998421254707857,0.7135364690435422
0.32099569452769633,0.04998421254707857,0.7143794980338825
0.32318108326971734,0.04998421254707857,0.7152232750631211
0.32536647201173835,0.04998421254707857,0.7160672220265407
0.32755186075375936,0.04998421254707857,0.7169107664929691
0.32973724949578037,0.04998421254707857,0.7177533424010637
0.3319226382378014,0.04998421254707857,0.7185943907385153
0.3341080269798224,0.04998421254707857,0.7194333602032373
0.3362934157218434,0.04998421254707857,0.7202697078447043
0.3384788044638644,0.04998421254707857,0.7211028996845665
0.34066419320588537,0.04998421254707857,0.7219324113148143
0.3428495819479064,0.04998421254707857,0.722757728472658
0.3450349706899274,0.04998421254707857,0.7235783475905958
0.3472203594319484,0.04998421254707857,0.7243937763208015
0.3494057481739694,0.04998421254707857,0.7252035340326636
0.3515911369159904,0.04998421254707857,0.726007152282436
0.35377652565801143,0.04998421254707857,0.7268041752542918
0.35596191440003244,0.04998421254707857,0.7275941601716731
0.35814730314205345,0.04998421254707857,0.7283766776786058
0.36033269188407446,0.04998421254707857,0.7291513121899096
0.3625180806260955,0.04998421254707857,0.7299176622102624
0.3647034693681165,0.04998421254707857,0.7306753406212939
0.3668888581101375,0.04998421254707857,0.7314239749366996
0.3690742468521585,0.04998421254707857,0.7321632075251189
0.37125963559417946,0.04998421254707857,0.7328926958006798
0.37344502433620047,0.04998421254707857,0.7336121123813678
0.3756304130782215,0.04998421254707857,0.7343211452152865
0.3778158018202425,0.04998421254707857,0.7350194976752691
0.3800011905622635,0.04998421254707857,0.7357068886221596
0.3821865793042845,0.04998421254707857,0.7363830524373239
0.3843719680463055,0.04998421254707857,0.7370477390250327
0.38655735678832653,0.04998421254707857,0.7377007137855294
0.38874274553034754,0.04998421254707857,0.7383417575595351
0.39092813427236855,0.04998421254707857,0.7389706665452694
0.39311352301438957,0.04998421254707857,0.7395872521887586
0.3952989117564106,0.04998421254707857,0.7401913410489336
0.3974843004984316,0.04998421254707857,0.740782774638228
