mode_idx,re_level,fault_name,fault_bus,clear_time,success,stable,severity,f_angle,f_freq,f_voltage,V_min,max_angle_deg,max_freq_dev_hz,sim_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias
12,0,freq_bus2,2,0.1,True,False,0.656347578753996,0.585718397619589,0.45790261483558936,0.9960509049412165,0.003949095058783455,105.42931157152601,0.9158052296711805,1.451526165008545,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
12,0,freq_bus4,4,0.15,True,False,0.46430067214935783,0.3589334228029913,0.1432918352395447,0.996044007751904,0.003955992248095996,64.60801610453844,0.2865836704790903,1.033149242401123,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
12,0,severe_bus7,7,0.2,True,False,0.9081853323663733,1.0,0.6352916765226979,0.9974496529427953,0.002550347057204731,180.33371050145595,1.2705833530453958,0.34334516525268555,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
13,0,angle_bus7,7,0.1,True,False,0.714694759990136,0.681557950577848,0.4986438742614183,0.9970192645434297,0.002980735456570311,122.68043110401264,0.9972877485228393,1.7329528331756592,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,angle_bus8,8,0.1,True,False,0.5141712506314289,0.44731320300204774,0.16548619151939903,0.9965724050022209,0.0034275949977791687,80.5163765403686,0.33097238303879895,1.3254694938659668,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,voltage_bus9,9,0.1,True,False,0.506728245840986,0.43697206746550976,0.1572198844463344,0.9957489639865899,0.004251036013410189,78.65497214379175,0.314439768892667,1.522282600402832,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,voltage_bus10,10,0.1,True,False,0.47835025659517494,0.40851778456084503,0.10003101832047534,0.9963344389385344,0.003665561061465609,73.53320122095211,0.2000620366409489,1.2337098121643066,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,freq_bus2,2,0.1,True,False,0.7513684944061902,0.7174426070947713,0.5747229804278895,0.9958657830073291,0.004134216992670906,129.13966927705883,1.1494459608557772,1.4986827373504639,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,freq_bus4,4,0.15,True,False,0.48501369689402885,0.40851778456084503,0.1269570988826807,0.9960621195717446,0.0039378804282554,73.53320122095211,0.2539141977653614,1.027113437652588,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
13,0,severe_bus7,7,0.2,True,False,0.8893648784826628,1.0,0.5600454600786406,0.9974140538520103,0.0025859461479896366,180.97475086955876,1.1200909201572795,0.5807986259460449,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
14,0,angle_bus7,7,0.1,True,False,0.958974283518235,0.9195427935175693,1.0,0.9968115470378014,0.0031884529621986624,165.51770283316247,3.8975189701807733,1.123934268951416,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,angle_bus8,8,0.1,True,False,0.9587285400633028,0.9195427935175693,1.0,0.9958285732180725,0.004171426781927455,165.51770283316247,3.7233915702961307,1.1111984252929688,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,voltage_bus9,9,0.1,True,False,0.8816020666229809,1.0,0.5264082664919947,0.9999999999999291,7.098520551811494e-14,188.43056988196545,1.0528165329839911,0.7214677333831787,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,voltage_bus10,10,0.1,True,False,0.9586556256733436,0.9195427935175693,1.0,0.9955369156582361,0.004463084341763938,165.51770283316247,3.7430475903351668,1.203467845916748,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,freq_bus2,2,0.1,True,False,0.8609107580334046,1.0,0.4436430321336182,1.0,-2.665918831171434e-14,183.60438670600462,0.8872860642672364,0.6344490051269531,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,freq_bus4,4,0.15,True,False,0.998821579743509,1.0,1.0,0.9952863189740362,0.004713681025963769,180.64801117908263,3.595966727914477,0.44693660736083984,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
14,0,severe_bus7,7,0.2,True,False,0.9590223452016864,0.9195427935175693,1.0,0.9970037937716072,0.0029962062283927695,165.51770283316247,3.866170612571158,1.3885383605957031,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
15,0,angle_bus7,7,0.1,True,False,0.859664071328113,1.0,0.4416326896753482,0.9970235956371039,0.0029764043628961226,180.87415517052878,0.8832653793506973,0.3579142093658447,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,angle_bus8,8,0.1,True,False,0.6461838097202903,0.6367120731731954,0.31489526909916066,0.9964158234356097,0.003584176564390251,114.60817317117518,0.6297905381983204,1.4525048732757568,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,voltage_bus9,9,0.1,True,False,0.6089552464973763,0.5984579163158212,0.2434094734282901,0.9954956799295728,0.004504320070427196,107.72242493684783,0.486818946856582,1.1911981105804443,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,voltage_bus10,10,0.1,True,False,0.6279768019389895,0.6150775117183355,0.28558842710730303,0.9961637572119844,0.0038362427880156784,110.71395210930038,0.5711768542146034,1.157076358795166,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,freq_bus2,2,0.1,True,False,0.8629945762290228,1.0,0.4563245033071013,0.9956538016089899,0.004346198391010096,182.84294076935484,0.9126490066142035,0.6373507976531982,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,freq_bus4,4,0.15,True,False,0.6450358172709522,0.6338179688818332,0.3166234443416691,0.9958838869784731,0.004116113021526948,114.08723439872996,0.6332468886833409,1.255260705947876,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
15,0,severe_bus7,7,0.2,True,False,0.8786514971886855,1.0,0.5170702737444657,0.9975357150102763,0.002464284989723777,181.77763508803437,1.0341405474889331,0.576669454574585,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
16,0,angle_bus7,7,0.1,True,False,0.46001647857938277,0.3104504219836096,0.222184006947856,0.9969810634024558,0.0030189365975441906,55.88107595704973,0.44436801389570846,1.0498597621917725,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,angle_bus8,8,0.1,True,False,0.39616194134949395,0.2184703395215459,0.1510135180791714,0.9966935682757125,0.003306431724287471,39.324661113878264,0.3020270361583455,1.4323155879974365,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,voltage_bus9,9,0.1,True,False,0.39563031999952836,0.21560419471946632,0.15537395656335207,0.9959389339958287,0.004061066004171321,38.80875504950394,0.31074791312670325,1.3057515621185303,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,voltage_bus10,10,0.1,True,False,0.38113461044004093,0.20322294149415324,0.12165679806904706,0.9964357607028103,0.003564239297189754,36.58012946894758,0.24331359613809056,1.5838813781738281,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,freq_bus2,2,0.1,True,False,0.4781989183137456,0.3365946104320595,0.24342375932454985,0.9961826930663135,0.0038173069336865308,60.58702987777072,0.4868475186491006,1.4464640617370605,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,freq_bus4,4,0.15,True,False,0.39020103514392784,0.20322294149415324,0.15819430642540055,0.9961639511620044,0.0038360488379955596,36.58012946894758,0.31638861285079756,1.1439528465270996,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
16,0,severe_bus7,7,0.2,True,False,0.5853982647215568,0.4612115215332897,0.4219375818198152,0.9972324339998322,0.002767566000167829,83.01807387599214,0.8438751636396313,1.4735653400421143,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
17,0,angle_bus7,7,0.1,True,False,0.8489049220240366,1.0,0.39848577468007207,0.9971339134160744,0.0028660865839255935,183.21007239398713,0.7969715493601415,0.30570363998413086,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,angle_bus8,8,0.1,True,False,0.8688382706853264,1.0,0.47894168695410144,0.9964113957872041,0.0035886042127959727,181.6107505746795,0.9578833739082038,1.1285440921783447,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,voltage_bus9,9,0.1,True,False,0.9580149355615966,1.0,0.8320597422463862,1.0,2.530842629347856e-18,181.02209261246824,1.6641194844927698,0.3868374824523926,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,voltage_bus10,10,0.1,True,False,0.8944321370504984,1.0,0.5815656490142835,0.9961628991877098,0.0038371008122901266,182.2186355251087,1.163131298028568,1.0424745082855225,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,freq_bus2,2,0.1,True,False,0.9193006111805131,1.0,0.6772024447220524,1.0,-1.9931114875915935e-13,190.74383292797896,1.354404889444103,0.33565711975097656,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,freq_bus4,4,0.15,True,False,0.8713672848687855,1.0,0.4895914814557685,0.9958776580193733,0.004122341980626705,180.61893491078442,0.9791829629115334,0.8141591548919678,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
17,0,severe_bus7,7,0.2,True,False,0.882174568506611,1.0,0.5310356596073156,0.9976626144191286,0.0023373855808713657,186.84173043385363,1.0620713192146303,0.3488655090332031,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
18,0,angle_bus7,7,0.1,True,False,0.5462071743043142,0.36061866515657687,0.46659493942198793,0.9969964274821154,0.003003572517884666,64.91135972818384,0.9331898788439785,1.1680772304534912,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,angle_bus8,8,0.1,True,False,0.5032862861968495,0.27474119200976066,0.4669864145571516,0.9966763462107249,0.0033236537892750813,49.45341456175692,0.9339728291143023,1.3092479705810547,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,voltage_bus9,9,0.1,True,False,0.5016994613509755,0.27218476506966705,0.46653063097656755,0.9958976842880003,0.0041023157119997175,48.99325771254007,0.9330612619531342,0.9851996898651123,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,voltage_bus10,10,0.1,True,False,0.4941451959720079,0.2550616464828654,0.47007305759024476,0.996384433332056,0.003615566667944002,45.91109636691577,0.9401461151804913,1.2621228694915771,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,freq_bus2,2,0.1,True,False,0.561983507195104,0.39322492355067806,0.46519563981842893,0.9962885418606311,0.0037114581393689074,70.78048623912206,0.9303912796368552,1.1468088626861572,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,freq_bus4,4,0.15,True,False,0.4935305913108661,0.2550616464828654,0.46789940606198854,0.9960996662157451,0.0039003337842549645,45.91109636691577,0.935798812123978,1.3117737770080566,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
18,0,severe_bus7,7,0.2,True,False,0.63078013058906,0.5229314843440097,0.47998656058795675,0.997270993080264,0.0027290069197359796,94.12766718192175,0.9599731211759144,1.3521547317504883,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
19,0,angle_bus7,7,0.1,True,False,0.5909110315660451,0.3177470485292723,0.7311650726677819,0.9969849565378535,0.003015043462146492,57.19446873526902,1.462330145335562,1.2220697402954102,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,angle_bus8,8,0.1,True,False,0.5858032259776385,0.3078806275469555,0.7307352885120508,0.996716360304592,0.0032836396954079687,55.41851295845199,1.4614705770240999,1.0731477737426758,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,voltage_bus9,9,0.1,True,False,0.5854611750472756,0.3078806275469555,0.7301207539453962,0.9959626911497954,0.004037308850204644,55.41851295845199,1.4602415078907915,1.2404773235321045,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,voltage_bus10,10,0.1,True,False,0.5862827404917041,0.3078806275469555,0.7329455945269778,0.9964241123459279,0.0035758876540721843,55.41851295845199,1.4658911890539583,1.614149808883667,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,freq_bus2,2,0.1,True,False,0.6125231729560693,0.36223715978851584,0.7292185956244097,0.9963997766228357,0.0036002233771642027,65.20268876193285,1.4584371912488159,1.2529981136322021,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,freq_bus4,4,0.15,True,False,0.5857064883441084,0.3078806275469555,0.7309246691851783,0.9961400290973447,0.003859970902655303,55.41851295845199,1.4618493383703601,1.5442841053009033,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
19,0,severe_bus7,7,0.2,True,False,0.6540729051206456,0.447000484408287,0.7250493397822453,0.9972413118837633,0.0027586881162366896,80.46008719349166,1.4500986795644932,1.1872236728668213,0.15083988154862393,0.0776978600910512,0.12721940582867866,0.24333860647956385,0.9320771243065475,0.7019148653897603,0.12893811395951774
20,0,angle_bus7,7,0.1,True,False,0.6553644332103595,0.6069469076907156,0.4105630636240285,0.9970008538359785,0.002999146164021542,109.2504433843288,0.8211261272480552,1.4348928928375244,0.03682861107177285,0.3304710060493026,0.0053181162139491105,0.25113707153076215,1.1133703927311145,0.8807195098369491,-0.12123455863186514
20,0,angle_bus8,8,0.1,True,False,0.5279787624854939,0.45306741514454,0.2092162048328987,0.996564014819997,0.0034359851800030167,81.5521347260172,0.418432409665801,1.169832468032837,0.03682861107177285,0.3304710060493026,0.0053181162139491105,0.25113707153076215,1.1133703927311145,0.8807195098369491,-0.12123455863186514
